Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Ct_Chng_Q4_Q1,exp_Total_Trans_Amt,exp_Total_Revolving_Bal,exp_Contacts_Count_12_mon,exp_Months_Inactive_12_mon,exp_Total_Relationship_Count,exp_Avg_Utilization_Ratio,exp_Total_Amt_Chng_Q4_Q1,exp_Customer_Age,exp_Mismatch,exp_Months_on_book,exp_Credit_Limit
1.835006712841512,-2.219655483134014,-0.7273353590700288,0.45831437433967187,-1.327136030161504,1.1359336084577014,0.005887590936660548,0.868288664219532,-1.1661480687091097,0.5094636703014878,0.26315096299649143,0.26165045159156713,1,1,,,,,,,,,,,,,
1.2079992539411275,0.4924037661358222,-0.6488978328832097,-0.7891255345317383,0.6519401850417875,-0.9927857943644943,-0.15450055899804216,-0.058726665498105034,-1.809511627862365,0.6113107723002764,0.1698322727945626,1.0711458665432216,1,1,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,1.8208391417228047,0.20882639256538985,-0.3375979225598582,-0.49191064075927177,-1.3362493581697057,-1.6348578179051936,0.7639426087506561,-1.4268583411935547,-0.8451924711052816,-1.0165002035952557,0,0,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.43569737601076175,-1.5375894798545844,1.6414782926434333,-1.8693173131736336,0.5605632761275073,-0.4709613585805056,1.4073061679039114,-1.4268583411935547,-0.6323552060705985,-0.3774248760018443,1,1,0.0932850568139265,0.059838178985247924,0.038218633288764604,0.05708419415902962,-0.0314502547787344,-0.02985468448140446,0.029977041939708488,0.03219497519540349,0.02015204820909277,0.005319764973242477,False,,
-0.2063099436067742,-1.315635733377402,-0.2860830203107983,0.45831437433967187,0.6519401850417875,0.259402089648562,-0.6245269428344625,0.5401416448504569,-0.5227845095558545,0.18674333505231397,-0.2896960407865444,0.6877006699871747,1,1,,,,,,,,,,,,,
0.5446820410648731,0.4924037661358222,-0.29752411809961904,-0.5396375527574563,-1.327136030161504,0.008964512845950725,0.2598354949999398,0.23865657080511923,0.7639426087506561,1.6616857037576631,-0.2555478765486146,0.1764404079124456,1,1,,,,,,,,,,,,,
-0.1372328506770708,2.3004432656490463,-0.3591300292701922,1.206778319662518,-0.3375979225598582,0.5098396664511733,-0.920799497574955,0.78830282824832,0.12057904959740082,0.1327521002577754,-0.7819006149746359,-1.144315269113938,1,0,,,,,,,,,,,,,
0.9511741648435124,-1.315635733377402,-0.5012636671851575,-0.41489356187031523,0.6519401850417875,-0.7423482175618831,-0.29706780338444455,0.08278673660480858,-0.5227845095558545,1.2592055898347392,-0.1319079715492136,0.26165045159156713,1,1,,,,,,,,,,,,,
0.4392951941592999,-1.315635733377402,-0.4541791493619337,0.5830583652268129,-1.327136030161504,0.13418330124725636,1.1575636119955675,0.4191374314581105,1.4073061679039114,0.7634678885394306,0.019109340985769017,0.9433308010245394,1,1,,,,,,,,,,,,,
1.1105828408351355,-0.4116159836207899,-0.6944422029271692,0.5830583652268129,-1.327136030161504,0.008964512845950725,-0.17232146454634245,-0.9293417262616823,-1.1661480687091097,0.22600968763016022,0.9284514041837443,0.8581207573454178,1,1,,,,,,,,,,,,,
0.34896361109738006,0.4924037661358222,-0.4352573337881148,-0.040661589208892186,1.6414782926434333,-0.1162542755553549,-1.5824006160556037,-0.7027151910099149,1.4073061679039114,0.7008871391184881,-0.9338010696881857,-1.314735356472181,1,0,0.10460283678222064,0.07024090456498362,0.04206427558822851,0.04292079587777832,-0.04904157132364332,-0.03828051318839282,0.037476894632638896,0.036159725765496524,0.029114302224655653,,True,,0.012695042325345112
1.4435698529065264,-1.315635733377402,-0.7221648629539271,-0.6643815436445972,0.6519401850417875,-1.4936609479697167,0.5249214650309068,0.1586707348339072,-0.5227845095558545,0.28245506946081417,0.16423903899697065,0.21904542975200636,1,1,,,,,,,,,,,,,
-0.6198868974294856,-0.4116159836207899,-0.2935637380957965,0.45831437433967187,0.6519401850417875,1.261152396859007,-0.14559010622389199,-0.24125844502215305,-1.1661480687091097,-0.6636186129616686,0.0685653029855294,1.1137508883827825,1,1,,,,,,,,,,,,,
-0.6670452974103408,0.4924037661358222,1.3614350612793875,0.832546347001095,0.6519401850417875,-0.36669185235796614,-0.2681088318684566,0.2878786237104805,0.12057904959740082,0.910716710706354,-0.7501074965462184,-0.33481985416228355,1,1,0.1272465743005883,0.0767030618395924,0.05215852559866427,0.06271617281248686,-0.05658471466431752,-0.041717812355499505,0.047626140746166216,0.04268117832418918,0.04315135025553345,,False,,0.018465766312162603
-0.7649045123940873,0.4924037661358222,0.5042328115631263,-1.0386135163060204,0.6519401850417875,0.008964512845950725,0.297704919290078,-0.6186275172965894,0.7639426087506561,-0.3862999978806295,-0.18106955282278495,0.3042554734311279,1,1,,,,,,,,,,,,,
2.1113150845603257,0.4924037661358222,-0.6889416751440822,-0.9138695254188793,-0.3375979225598582,0.008964512845950725,0.5895222476434954,1.1041443343910546,-0.5227845095558545,1.0653279739816235,-0.11895521959689541,0.6024906263080533,1,1,,,,,,,,,,,,,
-0.6998126363641745,-0.4116159836207899,1.3332723590299826,0.33357038345253087,-0.3375979225598582,0.6350584548524789,0.2553802686128647,0.4704104032345285,0.12057904959740082,0.6714373746851034,-0.8543182736171422,-1.4425504219908634,1,1,0.09805999342379411,0.06616108999947069,0.038486159599350485,0.0444114701287866,-0.042593601021847595,-0.027092208783356435,0.024913426761072697,0.03968606847874788,0.02597516444122758,-0.008526517798108932,False,,
-0.9971540972763273,-0.4116159836207899,-0.2301976580346355,-0.7891255345317383,-0.3375979225598582,0.008964512845950725,-0.16786623815926738,-0.4709613585805056,-1.809511627862365,-1.4268583411935547,1.0347228463379914,0.9859358228641001,1,1,,,,,,,,,,,,,
0.45700726926948027,-1.315635733377402,-0.352529395930488,-0.41489356187031523,-1.327136030161504,0.008964512845950725,0.2932496929030029,-0.3786700093829532,1.4073061679039114,1.2444807076180469,-0.022398341406887026,0.34686049527068863,1,1,,,,,,,,,,,,,
-0.4494081744939996,-0.4116159836207899,0.0501092377914725,0.08408240167824883,-0.3375979225598582,0.008964512845950725,-0.5465604810606487,-0.5345398435832639,0.12057904959740082,0.25545945206354487,0.005273446854883668,0.0060203205542025545,1,1,,,,,,,,,,,,,
1.8172946377313317,-2.219655483134014,-0.600493188392045,-1.2881014980803023,0.6519401850417875,-0.9927857943644943,0.05489508119448637,0.03766652144156076,0.12057904959740082,1.59419666026449,-0.3721226441194784,0.3894655171102494,1,1,,,,,,,,,,,,,
2.415962776455428,0.4924037661358222,-0.6579186984474722,-1.0386135163060204,-1.327136030161504,-1.2432233711671055,-0.9074338184137298,1.5081753519892283,0.12057904959740082,1.6359171598784517,-0.20991886398931184,-0.2922148323227228,1,1,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.7160042718368698,1.8304982740982232,0.6519401850417875,0.008964512845950725,-0.4841873116415977,0.06227754789424139,-1.1661480687091097,-1.4268583411935547,-0.4545492474524123,-1.144315269113938,0,0,,,,,,,,,,,,,
-0.54372497445571,0.4924037661358222,-0.1505500157355373,-0.29014957098317423,0.6519401850417875,-0.36669185235796614,-0.3839447179324085,-1.2236485842583216,-1.1661480687091097,-0.3151297338332832,-0.7839612800579592,-1.6129705093491065,0,0,,,,,,,,,,,,,
1.879286900616963,1.3964235158924343,-0.6594588462267366,-1.5375894798545844,-1.327136030161504,-2.3701924667788563,-0.77154941360794,-1.5466683064497548,0.12057904959740082,1.1401794585831428,-0.7465749278319499,-0.9312901599161342,1,1,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.791471513020822,1.4562663014368,1.6414782926434333,1.261152396859007,0.21973845751626414,0.4601558088792449,1.4073061679039114,-1.4268583411935547,-0.0948160000493933,0.7303056918267355,1,1,,,,,,,,,,,,,
-0.9971540972763273,3.2044630154056586,-0.791471513020822,-1.4128454889674433,-0.3375979225598582,-1.368442159568411,0.014798043710810697,-0.8196175666601478,-0.5227845095558545,-1.4268583411935547,-0.5605263088804703,-0.8886851380765735,0,0,,,,,,,,,,,,,
-0.3732462515202241,0.4924037661358222,0.07387151781440787,-1.0386135163060204,-0.3375979225598582,-1.368442159568411,2.9574750723738976,-0.7150207042362552,1.4073061679039114,0.5352322141806993,-0.6308833024396533,-1.1869202909534988,1,1,,,,,,,,,,,,,
0.4826897781792418,-0.4116159836207899,-0.7481273540900972,0.20882639256538985,-0.3375979225598582,0.259402089648562,0.542742370579207,0.4191374314581105,0.7639426087506561,-0.5090073496863989,-0.008268066549812629,0.9433308010245394,1,1,,,,,,,,,,,,,
-0.7649045123940873,1.3964235158924343,2.848777773826083,-0.6643815436445972,-1.327136030161504,0.008964512845950725,0.625164058740096,0.8805941774458723,-0.5227845095558545,1.2788387661236624,3.128947332446893,1.4119860412597076,1,1,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.17563242242641353,-0.1654055800960332,1.6414782926434333,0.5098396664511733,-0.8071912247045406,-0.09359228630606926,1.4073061679039114,-1.4268583411935547,-0.08981152770417947,0.26165045159156713,1,1,,,,,,,,,,,,,
-0.44586575947196355,0.4924037661358222,-0.3758516337307764,-0.6643815436445972,-1.327136030161504,-0.49191064075927177,-0.2413774735460061,2.468005383643773,0.7639426087506561,-0.4513348943376873,-0.9261471708072704,-1.7833905967073496,1,1,0.09029089030852057,0.053798871763633516,0.03847690421485526,0.04544420234179654,-0.03467329369215982,-0.02433131487368467,0.031478386210403865,0.02751207421651635,0.025366259746381153,,False,-0.011072202545210243,
0.20018218017186507,1.3964235158924343,-0.31820610256402576,1.082034328775377,-1.327136030161504,1.3863711852603127,1.603086250703075,1.0487695248725233,-0.5227845095558545,0.8972189020077193,-0.6576719485228568,-0.5904499851996481,1,1,0.08401278726301299,0.05455408871216711,0.037869883605615495,0.04443825289387456,-0.031082658064194916,-0.029872751699431203,0.031302349421483834,0.03856358440109393,0.02662273318393132,,False,,0.005970430836937929
-0.9971540972763273,-0.4116159836207899,-0.779700383565016,-0.29014957098317423,0.6519401850417875,0.3846208780498676,-0.04980273890177789,-1.1262299378831273,1.4073061679039114,-1.4268583411935547,-0.517546722856869,-1.1017102472743772,0,0,,,,,,,,,,,,,
1.7818704875109712,-1.315635733377402,-0.7317357812964983,0.832546347001095,-1.327136030161504,1.1359336084577014,1.1798397439309427,0.8846960151879858,-1.809511627862365,0.435839259218026,-1.0100456777711495,-1.698180553028228,0,1,0.10880072231408772,0.081215616093138,0.045379672875465155,0.05417974455092579,-0.048284614829511276,-0.04097244154637683,0.03638139336176783,0.045515349412973506,0.02820784528850875,,False,,0.016594869938673356
1.027336087817288,0.4924037661358222,-0.5666099372482298,-0.41489356187031523,-1.327136030161504,0.13418330124725636,0.7565932371588107,0.5914146166268749,0.12057904959740082,0.9561184308744887,-0.26261301397715175,-0.07918972312491897,1,1,,,,,,,,,,,,,
2.228214780287516,1.3964235158924343,-0.6922419918139344,-2.4107974160645718,-0.3375979225598582,-2.871067620384079,1.4026010632846966,-1.09341523594622,1.4073061679039114,1.1254545763664505,-0.6211687384754147,-0.8460801162370127,1,1,0.08207816865717622,0.05762748244734996,0.03556327501563895,0.03794274934562557,-0.03625869639731642,-0.02859716425625235,0.021690785395755346,0.026674288910595034,0.021306265376224934,0.0013090046035269768,False,,
-0.8665275433387472,-1.315635733377402,2.6762812225484782,-0.040661589208892186,-0.3375979225598582,0.008964512845950725,-0.4374074345773094,-0.31098968663808146,-1.1661480687091097,0.03335914529510213,3.0874396500542365,2.051061368853119,1,1,,,,,,,,,,,,,
0.07265523937856647,0.4924037661358222,-0.42689653155782276,-0.040661589208892186,0.6519401850417875,0.3846208780498676,-0.5198291227381983,1.8814425865215512,-0.5227845095558545,0.29104458408721806,-0.2944061324055692,-0.4626349196809658,1,1,,,,,,,,,,,,,
-0.18461265159680326,-0.4116159836207899,0.08707278449381642,-0.41489356187031523,-0.3375979225598582,0.008964512845950725,0.5984327004176455,-0.42584114341725776,1.4073061679039114,1.1598126348720659,0.0673877800807732,-0.2922148323227228,0,1,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.28168259808432883,0.832546347001095,-0.3375979225598582,1.636808762062924,-0.2881573506102944,-0.16127260905094098,0.12057904959740082,-1.4268583411935547,-0.029757859561613274,0.5172805826289317,1,1,,,,,,,,,,,,,
-0.48926034349190545,-1.315635733377402,-0.15627056462994768,-0.29014957098317423,-1.327136030161504,0.5098396664511733,-0.15004533261096706,0.13816154612334,-1.1661480687091097,-0.18996823499139834,0.22517584931810397,0.7303056918267355,1,1,,,,,,,,,,,,,
0.9936831451079452,0.4924037661358222,-0.6543983606662966,-1.2881014980803023,-0.3375979225598582,-0.7423482175618831,1.2867651772207445,1.3769165442415983,1.4073061679039114,0.3818480244234875,-0.605860940713584,-0.5904499851996481,1,1,0.10482746771314277,0.07080721276696189,0.053414435523342164,0.06174820610102338,-0.055005642708264926,-0.03681705490360334,0.02724361730367401,0.04147850872036842,0.02582382258565336,-0.004134308711200305,True,,
1.324898949668318,-0.4116159836207899,-0.5930124706070469,-1.0386135163060204,-0.3375979225598582,-1.4936609479697167,-0.6757620462858259,-0.751937243915276,0.7639426087506561,1.1205462822942198,-0.7545232074390542,-0.8034750943974519,1,1,0.09505033643045643,0.053425428452952575,0.035166665331703865,0.04678302021191668,-0.03646663742293935,-0.022573159763674612,0.02645735730017339,0.029224162098169793,0.022793965381030085,-0.0050163765814221686,False,,
1.4010608726420934,0.4924037661358222,-0.7399865729711286,0.20882639256538985,0.6519401850417875,0.008964512845950725,0.7855522086747987,0.6283311563058959,0.7639426087506561,0.11802721804108307,0.06768216080696225,-0.4626349196809658,1,1,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.37717176039871725,1.206778319662518,1.6414782926434333,0.008964512845950725,1.130832253673117,0.6365348317901227,0.7639426087506561,-1.4268583411935547,0.2593240135560338,0.7303056918267355,1,1,,,,,,,,,,,,,
-0.40955600549609383,1.3964235158924343,0.14427827343792007,1.581010292323941,-0.3375979225598582,1.636808762062924,-0.6378926219956877,-0.606322004070249,0.7639426087506561,0.5438217288071032,-0.3665294103218864,0.1764404079124456,1,1,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.6970824562630509,-0.29014957098317423,0.6519401850417875,-0.24147306395666054,-0.04980273890177789,0.1176523574127728,-0.5227845095558545,-1.4268583411935547,0.20721862502057192,0.9433308010245394,1,1,,,,,,,,,,,,,
-0.24616211260468002,-1.315635733377402,-0.3754115915081294,0.20882639256538985,1.6414782926434333,0.259402089648562,-0.8762472337042043,-0.3663644961566129,0.12057904959740082,-0.10039186817318661,-0.2717388164890123,0.5598856044684924,1,1,,,,,,,,,,,,,
1.030878502839324,0.4924037661358222,-0.668039669568352,0.33357038345253087,-1.327136030161504,-0.24147306395666054,0.02816372287203592,0.335049757744785,-0.5227845095558545,0.3278567896289489,0.1115448890091307,0.9007257791849785,1,1,,,,,,,,,,,,,
-0.6090382514245001,-0.4116159836207899,1.329752021248807,1.4562663014368,0.6519401850417875,1.5115899736616183,0.041529402033261144,-0.03821747678753785,-1.1661480687091097,1.2984719424125855,2.8881438984242496,1.880641281494876,1,1,,,,,,,,,,,,,
-0.717746112413232,0.4924037661358222,1.7064281638345973,-1.6623334707417254,0.6519401850417875,0.008964512845950725,-0.13222442706266677,0.5073269429135494,1.4073061679039114,0.8407735201770653,-0.5357983278805901,0.048625342393763316,1,1,,,,,,,,,,,,,
0.7040907170564963,-0.4116159836207899,-0.46914058493193006,-1.5375894798545844,0.6519401850417875,-2.871067620384079,0.480369201160156,-0.4709613585805056,1.4073061679039114,1.087415297306662,-0.33709133770298144,0.645095648147614,1,1,,,,,,,,,,,,,
0.9936831451079452,-2.219655483134014,-0.5496683116763221,-1.6623334707417254,0.6519401850417875,-1.744098524772328,2.975295977922198,0.91956163599595,-0.5227845095558545,1.0248345478857195,-0.6603213750585583,-0.3774248760018443,1,1,0.102119951828862,0.0628930362374872,0.03801555785889984,0.05644558246590152,-0.03564880910971079,-0.03678308515918139,0.03472832176912884,0.0369365038924661,0.03053919801395799,-0.008185175326782425,False,,
0.6102167189725404,-0.4116159836207899,-0.7360261929673061,0.20882639256538985,0.6519401850417875,0.7602772432537845,-0.23692224715893104,-1.6810034925039699,-0.5227845095558545,-0.37157511566393714,-0.5540499329043113,-0.973895181755695,0,0,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.5047840049663331,0.45831437433967187,-0.3375979225598582,0.008964512845950725,-0.4552283401256097,-1.042142264169802,0.7639426087506561,-1.4268583411935547,-0.5787779139041914,-1.0165002035952557,0,0,,,,,,,,,,,,,
-0.4604782214378624,-0.4116159836207899,0.11083506451675179,-1.6623334707417254,0.6519401850417875,0.008964512845950725,-0.9074338184137298,-0.5940164908439087,0.12057904959740082,0.3290838631470066,-0.6570831870704787,-1.357340378311742,0,0,,,,,,,,,,,,,
2.263638930507877,-0.4116159836207899,-0.6460375584360045,1.581010292323941,-0.3375979225598582,0.008964512845950725,-0.7849150927691653,-0.13461066372720365,1.4073061679039114,1.6175110571075861,0.18631759346114937,0.815515735505857,1,1,,,,,,,,,,,,,
0.10188016331036406,-1.315635733377402,-0.03613903784732996,1.082034328775377,-0.3375979225598582,0.7602772432537845,-0.4507731137385346,0.3227442445184447,-0.5227845095558545,1.6616857037576631,-0.8325340998791525,-1.314735356472181,1,1,,,,,,,,,,,,,
1.7553023748457006,-0.4116159836207899,-0.5848716894880783,-1.0386135163060204,0.6519401850417875,-0.49191064075927177,0.46477590880539327,1.2087411968149473,0.12057904959740082,1.6616857037576631,-0.18607402516799879,0.3894655171102494,1,1,,,,,,,,,,,,,
0.5446820410648731,-0.4116159836207899,-0.6667195429004112,0.08408240167824883,-1.327136030161504,0.008964512845950725,-0.6601687539310631,0.49502142968720914,0.12057904959740082,-0.08566698595649427,0.18661197418733844,0.9007257791849785,1,1,,,,,,,,,,,,,
