Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Income_Category_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Relationship_Count,exp_Total_Revolving_Bal,exp_Total_Ct_Chng_Q4_Q1,exp_Contacts_Count_12_mon,exp_Months_Inactive_12_mon,exp_Total_Amt_Chng_Q4_Q1,exp_Customer_Age,exp_Total_Trans_Amt,exp_Income_Category_n,exp_Mismatch,exp_Education_Level_n,exp_Dependent_count,exp_Avg_Utilization_Ratio,exp_Credit_Limit,exp_Months_on_book
-0.8266753743408413,-0.4116159836207899,2.848777773826083,0.45831437433967187,0.5033681273277852,-0.5976783393374748,-1.9034159518552671,-1.327136030161504,-0.1162542755553549,0.005887590936660548,0.5073269429135494,-1.809511627862365,0.5830880813849494,2.9643885065072135,2.391901543569605,1,1,,,,,,,,,,,,,,,,
-0.565422266465681,0.4924037661358222,-0.5234857994288286,0.20882639256538985,1.2732834007681237,0.492405144223193,0.7550529436987501,0.6519401850417875,0.259402089648562,1.2021158758663182,-0.2822768224432874,-0.5227845095558545,-0.8624045228870151,0.15216942922321958,-0.5904499851996481,0,0,,,,,,,,,,,,,,,,
1.225711329051308,-0.4116159836207899,-0.7111638073877533,0.08408240167824883,2.0431986742084622,-0.05263659755714094,0.7550529436987501,-0.3375979225598582,-0.36669185235796614,0.6608058698366965,1.4835643255365478,0.7639426087506561,0.2051494378231794,-0.16811680087046674,-0.03658470128535821,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.42029589821811847,0.7078023561139539,-0.26654714611255337,-0.5976783393374748,-0.5741815040782585,-1.327136030161504,-0.24147306395666054,-0.3059782561585947,-0.24125844502215305,-1.1661480687091097,-1.4268583411935547,0.9046065653624312,1.1137508883827825,1,1,,,,,,,,,,,,,,,,
0.6500688879704462,0.4924037661358222,-0.7295355701832635,0.7078023561139539,0.5033681273277852,-0.5976783393374748,0.7550529436987501,0.6519401850417875,0.3846208780498676,0.05489508119448637,0.3678644596816925,0.12057904959740082,-0.3114485132791101,-0.048892606763901524,-0.07918972312491897,1,1,,,,,,,,,,,,,,,,
-0.7903656203649716,0.4924037661358222,0.7101725717618995,-0.5396375527574563,0.5033681273277852,1.5824886277838608,-0.5741815040782585,0.6519401850417875,0.008964512845950725,0.8167387933843242,3.833917351767548,0.7639426087506561,-0.3654397480736487,-0.9705986604618169,-1.868600640386471,1,1,0.024021119536872346,0.0024701476605887007,0.005428085658502592,0.005034358189996242,-0.0033925519438015297,-0.0021514303667867995,0.0046872138245763134,-0.00149698354419623,,0.0005481314777314842,False,,,,0.0004067825102682737,
-0.9971540972763273,-0.4116159836207899,0.217325282397314,0.20882639256538985,1.2732834007681237,-1.1427200811178089,0.7550529436987501,-1.327136030161504,0.259402089648562,-0.4374074345773094,0.12585603289699968,-1.1661480687091097,-1.4268583411935547,3.1339518047921064,1.8380362596553153,1,1,,,,,,,,,,,,,,,,
0.10896499335443621,-0.4116159836207899,-0.32084635589990745,-1.9118214525160075,-1.8063776929932305,1.0374468860035269,0.7550529436987501,-0.3375979225598582,-1.368442159568411,0.2553802686128647,1.335898166820464,0.7639426087506561,0.709476653744892,-0.6123373166897431,0.09123036423332408,1,1,,,,,,,,,,,,,,,,
1.980245728744991,-0.4116159836207899,-0.7784902674527369,0.9572903378882359,0.5033681273277852,1.0374468860035269,0.7550529436987501,0.6519401850417875,0.008964512845950725,-1.368549749476,-0.5099288171305832,-0.5227845095558545,0.14134161488417926,-0.8210532515577795,-1.2721303346326203,1,1,,,,,,,,,,,,,,,,
-0.6705877124323769,-0.4116159836207899,0.4716696870872519,-2.0365654434031484,-1.8063776929932305,-0.05263659755714094,1.4196701675872543,-1.327136030161504,-1.368442159568411,-0.4195865290290091,0.13816154612334,0.12057904959740082,-0.0071342808008018005,-0.08716210116847802,0.7303056918267355,1,1,,,,,,,,,,,,,,,,
-0.4928027585139415,1.3964235158924343,0.85010599856363,0.20882639256538985,-0.26654714611255337,-0.05263659755714094,0.09043571981024574,-0.3375979225598582,-0.49191064075927177,0.36898854148327914,0.5791091034005346,-1.809511627862365,1.3561443977612972,-0.6405978664038919,-1.1869202909534988,0,0,,,,,,,,,,,,,,,,
2.212273912688354,0.4924037661358222,-0.7743098663375908,0.9572903378882359,1.2732834007681237,-0.05263659755714094,0.7550529436987501,2.631016400245079,0.008964512845950725,0.2598354949999398,2.000395881042841,-0.5227845095558545,0.3045423927858527,-0.8669766448432713,-1.2721303346326203,1,1,0.02732645997668927,0.003264607490497605,0.00498386246996623,0.00511521062294403,-0.004124973292252864,-0.0021660686925463668,0.0034399556191464934,,,-0.0007822415070051139,False,-0.0016224069894103033,-0.002508026533704916,,,
-0.24261969758264393,-0.4116159836207899,-0.04053946007379947,-2.5355414069517126,-1.8063776929932305,-1.6877618228981428,-0.5741815040782585,-1.327136030161504,-2.6206300435814676,-0.5799746789637118,-0.9754874008604585,0.7639426087506561,0.6837081098656804,-0.7321502722486865,-1.1869202909534988,1,1,0.02456612928687059,0.004469095297105466,0.005567304176316512,0.004895535089585337,-0.003208253648129929,-0.0015906270467096117,0.0016514827662462202,,0.0026512035997356014,,False,,,,-0.002814334207579652,-0.0017445861600601095
1.4701379655717968,-0.4116159836207899,-0.6838811895836423,0.832546347001095,1.2732834007681237,-0.5976783393374748,0.7550529436987501,0.6519401850417875,0.3846208780498676,0.9303470662547386,0.08688857434692202,-1.1661480687091097,0.5892234489752379,0.19397149234206468,0.5598856044684924,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,2.848777773826083,-0.29014957098317423,-1.036462419552892,-0.05263659755714094,0.09043571981024574,-0.3375979225598582,0.008964512845950725,-0.7470456684790271,-2.092725455868606,-1.1661480687091097,-1.4268583411935547,-0.7398041711296017,-1.314735356472181,0,0,,,,,,,,,,,,,,,,
0.8059351489400334,0.4924037661358222,-0.632396249533949,0.832546347001095,-1.036462419552892,1.5824886277838608,-1.238798727966763,-1.327136030161504,0.6350584548524789,1.1709292911567926,0.23865657080511923,0.7639426087506561,0.33153801018312196,-0.9520526747119068,-1.7833905967073496,1,1,0.025694742758410372,0.0026071258556105504,0.004648789614347337,0.004699265055585849,-0.0033459675470436444,-0.00196050858850282,0.0023408334824441173,,0.0007489852395666194,,True,0.0008645641344562193,,0.0018223410962013116,,
1.578181623743897,-0.4116159836207899,-0.6486778117718862,0.7078023561139539,0.5033681273277852,1.5824886277838608,0.09043571981024574,-1.327136030161504,1.261152396859007,-0.8116464510916157,-0.08538861082184239,0.7639426087506561,0.9561184308744887,-0.2002043000250732,0.048625342393763316,1,1,,,,,,,,,,,,,,,,
-0.3041691585905207,-1.315635733377402,0.4443870692831409,1.331522310549659,0.5033681273277852,-1.6877618228981428,0.7550529436987501,-1.327136030161504,0.7602772432537845,-0.5376500282864985,-0.5755582210043982,1.4073061679039114,1.5451137195421822,-0.1448607235015318,-0.07918972312491897,1,1,,,,,,,,,,,,,,,,
-0.6054958364024641,-0.4116159836207899,-0.020297517832039712,0.20882639256538985,-0.26654714611255337,-0.05263659755714094,1.4196701675872543,-0.3375979225598582,0.13418330124725636,-0.7114038573824265,0.2140455443524386,-0.5227845095558545,-0.31267558679716784,-0.04830384531152342,0.09123036423332408,1,1,,,,,,,,,,,,,,,,
-0.627193128412435,0.4924037661358222,0.12843675342262983,0.33357038345253087,-0.26654714611255337,1.5824886277838608,0.7550529436987501,-0.3375979225598582,1.0107148200563958,0.5761565684822701,0.5401416448504569,0.7639426087506561,-0.20223897017197529,3.1230597179231117,2.1788764343718015,1,1,,,,,,,,,,,,,,,,
-0.23154965063878122,0.4924037661358222,-0.41633551821429593,0.20882639256538985,0.5033681273277852,-0.5976783393374748,0.7550529436987501,-1.327136030161504,0.008964512845950725,-0.7158590837695016,-0.10999963727452301,-1.809511627862365,-0.1727892057385906,-0.06390602379954306,0.9007257791849785,1,1,,,,,,,,,,,,,,,,
-0.3041691585905207,-0.4116159836207899,0.3343765136214031,0.832546347001095,-0.26654714611255337,-0.5976783393374748,0.09043571981024574,0.6519401850417875,0.6350584548524789,-0.6289821692215376,-1.5087263073352055,-0.5227845095558545,1.3058343835209316,-1.0845240014969793,-1.7833905967073496,0,0,0.025651593535824243,0.0032667148739481395,0.005187955327904229,0.003108131256935984,-0.003884835504050415,-0.0020028244511721438,0.0011401624258574388,-0.0016433219712254491,-0.0020443337126197134,,False,,,-0.0010439771662206253,,
1.5126469458362297,1.3964235158924343,-0.6616590573399713,-1.6623334707417254,-1.036462419552892,1.0374468860035269,-0.5741815040782585,0.6519401850417875,-0.9927857943644943,-0.24583269993308118,0.8354739622826245,1.4073061679039114,0.7965988735269883,-0.31942849413163843,0.9007257791849785,1,1,0.02798642685661768,,0.0037670582263459253,0.0051624160183635645,-0.0028094077841006064,-0.003265974343261172,0.005089516413545877,-0.002202103473974815,0.010922798804235608,,False,,-0.0020638658907453657,,-0.0026174563294671274,
0.13464750226419772,0.4924037661358222,-0.3089652158884398,-1.4128454889674433,-0.26654714611255337,1.0374468860035269,0.7550529436987501,-0.3375979225598582,-1.8693173131736336,1.6966460048316514,0.700113316792881,1.4073061679039114,0.8002800940811614,-0.4663244764999743,-0.12179474496447973,1,1,0.025675943403503574,0.005317886483261889,0.004471911077872419,0.00393164728046722,-0.0017550386875658025,,0.002337952265878499,,0.004849370065550152,0.0005921649214959193,False,,,-0.0018567245493025884,,0.0006917149108226733
-0.9971540972763273,1.3964235158924343,0.28685195357553234,-1.1633575071931614,0.5033681273277852,-1.6877618228981428,1.4196701675872543,-0.3375979225598582,-1.4936609479697167,-2.0067609294245043,-2.3111483156361468,0.12057904959740082,-1.4268583411935547,-0.6915257320345976,-0.9312901599161342,0,0,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.772109655224356,1.331522310549659,-0.26654714611255337,1.0374468860035269,0.7550529436987501,2.631016400245079,1.8872463388655352,-2.3676342667775856,-1.4923189563667516,-0.5227845095558545,-1.4268583411935547,-0.7989746970936008,-1.144315269113938,0,0,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.7496675018693616,-0.040661589208892186,1.2732834007681237,-0.5976783393374748,0.09043571981024574,-1.327136030161504,0.008964512845950725,-0.4017656234807088,-1.0298367509434616,-0.5227845095558545,-1.4268583411935547,-0.6170474083087679,-0.8886851380765735,0,0,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.781350541899942,-0.41489356187031523,0.5033681273277852,-0.5976783393374748,0.7550529436987501,-0.3375979225598582,0.259402089648562,-0.5376500282864985,-0.13461066372720365,-1.1661480687091097,-1.4268583411935547,0.21605004680624343,0.815515735505857,1,1,,,,,,,,,,,,,,,,
-0.31169679051234733,-0.4116159836207899,0.05538974446323592,0.7078023561139539,0.5033681273277852,-0.5976783393374748,-0.5741815040782585,-0.3375979225598582,0.008964512845950725,0.9771269433190268,0.1586707348339072,0.12057904959740082,0.6947517715281997,0.06532711499744985,0.5172805826289317,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.4461472381737287,-0.040661589208892186,0.5033681273277852,1.0374468860035269,0.7550529436987501,-0.3375979225598582,-0.36669185235796614,-0.3928551707065587,-0.5796600587465117,0.7639426087506561,-1.4268583411935547,0.014693630092933266,0.3894655171102494,1,1,,,,,,,,,,,,,,,,
1.1938295938529833,0.4924037661358222,-0.791471513020822,0.5830583652268129,-0.26654714611255337,-0.5976783393374748,-1.238798727966763,-1.327136030161504,1.1359336084577014,0.14177199574245034,1.0692787135830906,0.7639426087506561,-0.3605314540014179,-0.08245200954945321,-0.24960981048316203,1,1,,,,,,,,,,,,,,,,
1.3532382698446064,-2.219655483134014,-0.7718896341130326,1.8304982740982232,-1.8063776929932305,-0.5976783393374748,-0.5741815040782585,-0.3375979225598582,2.262902704069452,1.0216792071897776,2.0496179339482024,-0.5227845095558545,-0.14211236778714822,-0.8875832956765048,-1.357340378311742,1,1,0.027058845868384196,0.0018729376712605474,0.0070178320317901555,0.005126243065121855,-0.001716918890375372,-0.003557321894895367,0.003641381994909951,,0.004171756716868227,,False,-0.0012256634372841998,,,,0.0019131872223366296
-0.9971540972763273,-1.315635733377402,-0.5589091983519081,0.5830583652268129,-1.036462419552892,1.0374468860035269,1.4196701675872543,-0.3375979225598582,1.0107148200563958,0.3845818338380419,-0.2699713092169471,1.4073061679039114,-1.4268583411935547,0.15275819067559768,1.0285408447036608,1,1,,,,,,,,,,,,,,,,
-0.12660560561096257,-2.219655483134014,-0.560229325019849,-0.1654055800960332,-0.26654714611255337,1.0374468860035269,-1.238798727966763,0.6519401850417875,-0.1162542755553549,-1.3863706550243002,0.1586707348339072,-1.1661480687091097,-0.3850729243625718,-0.9076011850573602,-1.5703654875095456,1,1,0.02760606426115537,0.003612197406459743,0.0042934152310143865,0.005139562949492977,-0.0036135722436957175,-0.0035983946074306804,0.002397260323635847,,0.0032365637491361897,,False,,,-0.0013887465793473448,0.0018932761649397265,
0.689921056968352,-2.219655483134014,-0.6200750672998344,-2.0365654434031484,-0.26654714611255337,-0.05263659755714094,0.7550529436987501,-0.3375979225598582,-1.6188797363710223,1.6431832881867505,-0.7991083779495807,0.12057904959740082,0.28245506946081417,-0.8322397191529635,-1.2721303346326203,1,1,0.02550468314463943,0.001381765460227369,0.005023274355903205,0.004217716371932906,-0.005976113803107531,-0.0018930043077204765,0.0031479545617989196,-0.0011408739434266727,0.0021122054349732608,,False,,,,0.0007567148973438373,
-0.7903656203649716,-2.219655483134014,1.4406426613558387,-0.1654055800960332,-1.036462419552892,1.0374468860035269,-0.5741815040782585,-0.3375979225598582,0.3846208780498676,-0.4685940192868349,-0.226902012924756,0.12057904959740082,0.10330233582439073,-0.13750120534680554,-0.07918972312491897,1,1,,,,,,,,,,,,,,,,
0.24711917921384302,-0.4116159836207899,-0.5536286916801447,-1.1633575071931614,-1.036462419552892,-0.05263659755714094,-1.238798727966763,1.6414782926434333,-0.9927857943644943,-0.15450055899804216,-0.9836910763446853,-0.5227845095558545,0.0898045271257561,-0.7660040557604272,-1.314735356472181,1,1,0.024423031201400332,0.004730095954198005,0.005253495021093661,0.0050506567109588835,-0.003698988899638629,-0.00388328147028347,,-0.002429081536022126,0.0017137577963848246,,False,,0.0019415294419304235,0.0023421224584934995,,
-0.32232403557845557,-0.4116159836207899,0.30093330470023477,-0.29014957098317423,0.5033681273277852,0.492405144223193,-1.238798727966763,-0.3375979225598582,0.008964512845950725,1.0640038578669908,0.34735527097112534,0.7639426087506561,1.1610397083901236,-0.26761748632236565,0.21904542975200636,1,1,,,,,,,,,,,,,,,,
0.10896499335443621,-1.315635733377402,-0.24867943138580745,0.33357038345253087,-0.26654714611255337,-1.6877618228981428,-1.238798727966763,-0.3375979225598582,0.008964512845950725,-0.8116464510916157,0.18328176128658782,-0.5227845095558545,0.9610267249467194,-0.2390625558820278,0.6024906263080533,1,1,,,,,,,,,,,,,,,,
-0.8411771358373015,1.3964235158924343,1.3350325279205704,0.33357038345253087,0.5033681273277852,0.492405144223193,0.09043571981024574,0.6519401850417875,0.3846208780498676,-1.773975350699832,0.033564683699447324,-1.1661480687091097,-0.3212651014235717,-0.7562894917961885,-0.9312901599161342,0,0,,,,,,,,,,,,,,,,
-0.22800723561674513,-1.315635733377402,0.35549854030845673,0.20882639256538985,1.2732834007681237,1.5824886277838608,0.09043571981024574,0.6519401850417875,0.008964512845950725,0.02816372287203592,-2.0214560250993854,-1.809511627862365,1.6616857037576631,-1.1071913174135362,-2.081625749584275,0,0,0.027457889286767692,0.0035248674837440224,0.0050731063076765795,0.005179949852949377,-0.0035322378023842915,-0.0036036391008574626,0.004244253632231256,-0.0015758436427842535,0.002119245149230821,,False,,,,,0.0008695398012088737
1.771243242444863,-0.4116159836207899,-0.6442773895454167,-0.1654055800960332,0.5033681273277852,-0.5976783393374748,1.4196701675872543,1.6414782926434333,0.6350584548524789,1.260033818898294,0.49091959194509566,0.7639426087506561,1.172083370052643,0.011161061378664667,-0.03658470128535821,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.7498875229806851,0.832546347001095,-1.036462419552892,-0.05263659755714094,-1.238798727966763,0.6519401850417875,1.0107148200563958,0.5650185025145824,-0.08538861082184239,-0.5227845095558545,-1.4268583411935547,-0.5681802077613857,-0.8886851380765735,0,0,,,,,,,,,,,,,,,,
2.0457804066526584,-0.4116159836207899,-0.6797007884684962,0.33357038345253087,0.5033681273277852,1.5824886277838608,0.7550529436987501,-1.327136030161504,0.008964512845950725,0.20191755196796385,-0.48736870954895933,-0.5227845095558545,1.1009131060052966,-0.18460212153705355,0.4320705389498102,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,0.6925708828560214,-1.1633575071931614,-0.26654714611255337,-0.5976783393374748,0.09043571981024574,-1.327136030161504,0.008964512845950725,-0.5710642261895617,-0.18998547324573506,0.12057904959740082,-1.4268583411935547,-0.5884924778684301,-0.42002989784140504,1,1,0.026551991298385386,0.003917217810634608,0.005518027268755251,0.003764698884939312,-0.002725459704268055,-0.0019245781151355538,0.0021092604107327264,-0.0017012350523613253,0.0027490609892741303,-0.0014825064791257352,False,,,,,
-0.8230222588493666,1.3964235158924343,2.848777773826083,0.45831437433967187,0.5033681273277852,-0.5976783393374748,-1.9034159518552671,-0.3375979225598582,0.259402089648562,-1.1680645620576218,0.78830282824832,0.7639426087506561,0.612537845818334,-0.1760650804775711,0.47467556078937095,1,1,,,,,,,,,,,,,,,,
-0.4241684674619926,0.4924037661358222,-0.016777180050864104,-0.5396375527574563,0.5033681273277852,-0.5976783393374748,0.09043571981024574,-0.3375979225598582,-1.2432233711671055,-0.4195865290290091,-0.9334435640037957,-1.809511627862365,0.21619309948569865,-0.09834856876366191,0.47467556078937095,1,1,,,,,,,,,,,,,,,,
1.930651918436486,0.4924037661358222,-0.6064337583977789,-0.1654055800960332,-0.26654714611255337,-0.5976783393374748,1.4196701675872543,-0.3375979225598582,0.259402089648562,-0.1099482951272914,-0.7396317306889357,1.4073061679039114,1.6616857037576631,-0.5699464921185199,-0.9312901599161342,0,0,,,,,,,,,,,,,,,,
